event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated,reception_difficulty_start_id,reception_difficulty_start,time_to_impact_start_id,time_to_impact_start,time_to_impact_end_id,time_to_impact_end,space_constraint_start_id,space_constraint_start,passing_option_ease_start_id,passing_option_ease_start,passing_option_ease_end_id,passing_option_ease_end,overall_pressure_start_id,overall_pressure_start,overall_pressure_end_id,overall_pressure_end
9_412,2247,2002584,30183,30214,30168,45:48.8,45:53.4,45,48,4.6,2,1,left_to_right,9,on_ball_engagement,14,recovery_press,2803,D. Lukébakio,17,RW,53347,Alejandro Balde,2,LB,266,Sevilla FC,-26.81,-27.17,5,wide_right,1,defensive_third,False,-35.38,-24.75,5,wide_right,1,defensive_third,False,8_450,30178,30214,1,pass,,,,3,drawing,1,1,185,,,,,,,False,2,finish,8,low_block,,,,,,,,,,,,,True,True,21.35,164.23,2,backward,,,16.71,2,running,,,,-32.33,-39.92,5.52,4.54,-0.98,20.17,12.58,-7.59,,,,,,,False,,,,,,,,,,,,,,,,,,53347,Alejandro Balde,2,LB,,,,,,,,,,,,,,,41.28,30.72,127.53,126.98,14.27,1,jogging,2.44,,,,,,,,,,,,,,,,,,,,5,5,4,5,2,3,0,0,0,1,,,,,,,,,,,,,,,,,,,,5.6,1.38,1.38,9.58,False,,,,25.02,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,,,,,,,,,True,False,False,False,False,False,0.376,0.227,0.377,0.011,0.013,0.103,True,True,True,True,,,,,,,,,,,,,,,,,
1_224,2248,2002584,30203,30219,,45:52.3,45:53.9,45,52,1.6,2,2,right_to_left,1,off_ball_run,1,behind,16062,Raphinha,16,LW,53347,Alejandro Balde,2,LB,264,FC Barcelona,34.06,15.67,2,half_space_left,3,attacking_third,False,41.96,16.9,2,half_space_left,3,attacking_third,True,8_450,30178,,,,,,,3,drawing,1,1,185,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,True,True,8.01,8.85,1,forward,False,False,17.8,2,running,4.06,3.94,-0.13,39.56,39.22,5.5,-2.74,-8.24,12.94,13.28,0.34,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,same_line,3,ahead,14.39,8.97,33.11,30.03,1,wide_left,3,attacking_third,False,34.61,22.05,1,wide_left,3,attacking_third,False,False,False,,True,False,0.0256,0.701,0.9528,True,,True,0,False,False,False,True,True,,,0,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,
9_413,2249,2002584,30222,30233,30222,45:54.2,45:55.3,45,54,1.1,2,1,left_to_right,9,on_ball_engagement,14,recovery_press,9585,Saúl Ñíguez,15,AM,25738,Pedri,9,LDM,266,Sevilla FC,-28.93,-19.25,4,half_space_right,1,defensive_third,False,-29.09,-14.29,4,half_space_right,1,defensive_third,False,8_451,30224,30233,1,pass,,,,3,drawing,1,1,185,,,,,,,False,2,finish,8,low_block,,,,,,,,,,,,,True,True,4.54,91.85,3,sideway_left,,,16.26,2,running,,,,-39.25,-39.45,10.32,10.36,0.04,13.25,13.05,-0.2,,,,,10,indirect_disruption,False,,,,,,,,,,,,,,,,,,25738,Pedri,9,LDM,,,,,,,,,,,,,,,28.64,26.09,149.25,155.07,12.32,1,jogging,3.95,,,,,,,,,,,,,,,,,,,,1,1,9,9,5,5,0,0,1,3,,,,,,,,,,,,,,,,,,,,4.73,3.3,3.3,4.73,False,,,,9.34,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,True,1,,,,,,,,,True,False,False,False,False,False,0.271,0.294,0.307,0.219,0.458,0.458,True,True,True,True,,,,,,,,,,,,,,,,,
8_451,2250,2002584,30224,30233,,45:54.4,45:55.3,45,54,0.9,2,2,right_to_left,8,player_possession,,,25738,Pedri,9,LDM,,,,,264,FC Barcelona,27.96,14.06,2,half_space_left,3,attacking_third,False,28.84,11.0,2,half_space_left,3,attacking_third,False,,,,,,,,,3,drawing,1,1,185,2,False,False,False,False,4,False,2,finish,8,low_block,,,,,,,,,,,,,True,True,2.84,-73.96,4,sideway_right,False,False,12.73,1,jogging,4.51,3.3,-1.21,39.24,39.45,11.28,10.61,-0.67,13.26,13.05,-0.21,True,True,1,pass_reception,1,pass,,False,True,True,False,False,False,False,-120.04,4,sideway_right,12.11,1,short,2,unsuccessful,7_1162,,9106,R. Lewandowski,19,CF,38.42,-1.61,3,center,3,attacking_third,True,,,,,,,,,,,,,,,,0.4161,True,0.1551,True,3,1,0,0,0,0,3,2,0,1,0,2,3,2,3,5,5,,,,,,,,,False,,,,,,,,,,,,,,,,15.84,2,medium,,,,,,-52.78,4,sideway_right,,,,,,,,,,True,9,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False,2,easy,2,easy,3,medium,3,medium,3,medium,4,hard,3,medium_pressure,3,medium_pressure
7_1160,2251,2002584,30226,30233,,45:54.6,45:55.3,45,54,0.7,2,2,right_to_left,7,passing_option,,,154096,Fermín López,15,AM,25738,Pedri,9,LDM,264,FC Barcelona,34.97,-2.92,3,center,3,attacking_third,False,37.81,-3.23,3,center,3,attacking_third,True,8_451,30224,,,,1_225,1,behind,3,drawing,1,1,185,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,True,True,2.4,-6.23,1,forward,False,False,14.74,1,jogging,3.46,2.84,-0.62,39.17,39.45,4.2,1.64,-2.56,13.33,13.05,-0.28,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,16.82,2,medium,,,,,,-57.77,4,sideway_right,,,,,,,,,,True,9,3,6,3,ahead,3,ahead,17.74,16.82,28.05,13.41,2,half_space_left,3,attacking_third,False,28.84,11.0,2,half_space_left,3,attacking_third,False,False,False,,True,True,0.2107,0.3819,0.8696,True,30233,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,,,,
9_414,2252,2002584,30226,30233,30226,45:54.6,45:55.3,45,54,0.7,2,1,left_to_right,9,on_ball_engagement,12,pressure,7909,N. Gudelj,11,RDM,25738,Pedri,9,LDM,266,Sevilla FC,-33.77,-14.19,4,half_space_right,1,defensive_third,False,-32.56,-11.22,4,half_space_right,1,defensive_third,False,8_451,30224,30233,1,pass,,,,3,drawing,1,1,185,,,,,,,False,2,finish,8,low_block,,,,,,,,,,,,,True,True,2.77,67.83,3,sideway_left,,,16.34,2,running,,,,-39.17,-39.45,5.4,6.89,1.49,13.33,13.05,-0.28,,,,,10,indirect_disruption,False,,,,,,,,,,,,,,,,,,25738,Pedri,9,LDM,,,,,,,,,,,,,,,27.89,26.09,151.26,155.07,13.03,1,jogging,3.31,,,,,,,,,,,,,,,,,,,,2,3,9,9,5,5,0,0,1,3,,,,,,,,,,,,,,,,,,,,5.77,3.73,3.73,5.77,False,,,,-33.01,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,True,2,,,,,,,,,True,False,False,False,False,False,0.271,0.294,0.307,0.219,0.458,0.458,True,True,True,True,,,,,,,,,,,,,,,,,
7_1161,2253,2002584,30228,30233,,45:54.8,45:55.3,45,54,0.5,2,2,right_to_left,7,passing_option,,,639784,Lamine Yamal,17,RW,25738,Pedri,9,LDM,264,FC Barcelona,35.47,-15.76,4,half_space_right,3,attacking_third,False,34.35,-15.88,4,half_space_right,3,attacking_third,False,8_451,30224,,,,,,,3,drawing,1,1,185,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,True,True,0.91,-173.88,2,backward,False,False,8.03,1,jogging,10.68,11.06,0.37,39.05,39.45,3.58,5.1,1.52,13.45,13.05,-0.4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,27.44,2,medium,,,,,,-78.42,4,sideway_right,,,,,,,,,,True,9,6,3,3,ahead,3,ahead,29.39,27.44,28.18,12.71,2,half_space_left,3,attacking_third,False,28.84,11.0,2,half_space_left,3,attacking_third,False,False,False,,False,False,0.0133,0.8959,0.8118,True,30233,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,,,,
7_1162,2254,2002584,30230,30233,,45:55.0,45:55.3,45,55,0.3,2,2,right_to_left,7,passing_option,,,9106,R. Lewandowski,19,CF,25738,Pedri,9,LDM,264,FC Barcelona,37.67,-1.0,3,center,3,attacking_third,True,38.42,-1.61,3,center,3,attacking_third,True,8_451,30224,,,,,,,3,drawing,1,1,185,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,True,True,1.14,-45.55,4,sideway_right,False,False,10.86,1,jogging,1.41,1.48,0.07,38.9,39.45,1.23,1.03,-0.2,13.6,13.05,-0.55,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,15.84,2,medium,,,,,,-52.78,4,sideway_right,,,,,,,,,,True,9,3,6,3,ahead,3,ahead,15.99,15.84,28.38,12.01,2,half_space_left,3,attacking_third,False,28.84,11.0,2,half_space_left,3,attacking_third,False,True,False,,True,True,0.1551,0.4161,0.814,True,30233,False,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,,,,
1_225,2255,2002584,30230,30243,,45:55.0,45:56.3,45,55,1.3,2,2,right_to_left,1,off_ball_run,1,behind,154096,Fermín López,15,AM,25738,Pedri,9,LDM,264,FC Barcelona,36.48,-3.15,3,center,3,attacking_third,True,43.12,-3.0,3,center,3,attacking_third,True,8_451,30224,,,,,,,3,drawing,1,1,185,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,True,True,6.12,1.29,1,forward,False,False,18.33,2,running,3.22,2.03,-1.19,38.9,43.28,2.42,0.16,-2.26,13.6,9.22,-4.38,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,17.19,16.93,28.38,12.01,2,half_space_left,3,attacking_third,False,31.42,9.24,2,half_space_left,3,attacking_third,False,False,False,,True,True,0.2107,0.3819,0.8696,True,,True,0,False,True,False,False,True,,,1,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,
9_415,2256,2002584,30248,30250,30248,45:56.8,45:57.0,45,56,0.2,2,1,left_to_right,9,on_ball_engagement,15,other,13934,Adrià Pedrosa,2,LB,154096,Fermín López,15,AM,266,Sevilla FC,-45.35,6.05,3,center,1,defensive_third,True,-46.39,5.99,3,center,1,defensive_third,True,8_452,30250,30250,2,shot,,,,3,drawing,1,1,185,,,,,,,False,2,finish,8,low_block,,,,,,,,,6,goal_against,6,goal_against,True,True,2.11,-176.07,2,backward,,,18.85,2,running,,,,-45.35,-46.39,0.0,0.0,0.0,7.15,6.11,-1.04,,,,,,,False,,,,,,,,,,,,,,,,,,154096,Fermín López,15,AM,,,,,,,,,,,,,,,7.38,6.49,-157.36,-154.46,17.69,2,running,1.16,,,,,,,,,,,,,,,,,,,,9,9,0,0,1,1,1,1,2,2,,,,,,,,,,,,,,,,,,,,3.23,3.2,3.2,3.23,False,,,,0.86,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,True,2,,,,,,,,,True,False,False,False,False,False,0.025,0.025,0.025,0.944,0.944,0.944,True,True,True,,,,,,,,,,,,,,,,,,
9_416,2257,2002584,30248,30250,30248,45:56.8,45:57.0,45,56,0.2,2,1,left_to_right,9,on_ball_engagement,15,other,69391,Kike Salas,4,LCB,154096,Fermín López,15,AM,266,Sevilla FC,-45.0,1.11,3,center,1,defensive_third,True,-45.56,1.14,3,center,1,defensive_third,True,8_452,30250,30250,2,shot,,,,3,drawing,1,1,185,,,,,,,False,2,finish,8,low_block,,,,,,,,,6,goal_against,6,goal_against,True,True,1.27,175.91,2,backward,,,11.09,1,jogging,,,,-45.35,-46.39,0.35,0.83,0.48,7.15,6.11,-1.04,,,,,,,False,,,,,,,,,,,,,,,,,,154096,Fermín López,15,AM,,,,,,,,,,,,,,,7.38,6.49,-157.36,-154.46,17.69,2,running,-6.6,,,,,,,,,,,,,,,,,,,,8,8,0,0,1,1,1,1,2,2,,,,,,,,,,,,,,,,,,,,1.86,1.98,1.98,1.86,False,,,,-6.83,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,True,1,,,,,,,,,True,False,False,False,False,False,0.025,0.025,0.025,0.944,0.944,0.944,True,True,True,,,,,,,,,,,,,,,,,,
8_452,2258,2002584,30250,30250,,45:57.0,45:57.0,45,57,0.0,2,2,right_to_left,8,player_possession,,,154096,Fermín López,15,AM,,,,,264,FC Barcelona,46.64,-2.8,3,center,3,attacking_third,True,46.64,-2.8,3,center,3,attacking_third,True,,,,,,,,,1,winning,2,1,185,3,False,True,True,False,4,False,2,finish,8,low_block,,,,,,,,,5,goal_for,5,goal_for,True,True,0.0,3.03,1,forward,,,17.69,2,running,1.98,1.98,0.0,46.39,46.39,-0.25,-0.25,0.0,6.11,6.11,0.0,False,False,13,unknown,2,shot,,True,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,,False,5,very_hard,4,hard,4,hard,5,very_hard,5,very_hard,5,very_hard,5,very_high_pressure,5,very_high_pressure
8_453,2259,2002584,30975,30975,,47:09.5,47:09.5,47,9,0.0,2,1,left_to_right,8,player_possession,,,8158,Ø. Nyland,1,GK,,,,,266,Sevilla FC,,,2,half_space_left,2,middle_third,False,,,2,half_space_left,2,middle_third,False,,,,,,,,,2,losing,1,2,186,1,True,True,True,True,1,False,5,chaotic,5,chaotic,6,direct,15,defending_direct,,,,,,,3,free_kick_for,False,False,0.0,,,,,,,,,,,,,,,,,,,,False,False,13,unknown,1,pass,,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,2803,D. Lukébakio,17,RW,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,,True,,,,,,,,,,,,,,,,
8_454,2260,2002584,31064,31064,,47:18.4,47:18.4,47,18,0.0,2,2,right_to_left,8,player_possession,,,10903,W. Szczęsny,1,GK,,,,,264,FC Barcelona,-39.66,-1.6,3,center,1,defensive_third,False,-39.66,-1.6,3,center,1,defensive_third,False,,,,,,,,,1,winning,2,1,188,2,True,True,True,True,1,True,5,chaotic,5,chaotic,9,medium_block,1,create,15,defending_direct,6,direct,4,free_kick_against,,,False,False,0.0,,,,,,,,,26.1,26.1,0.0,18.81,18.81,58.47,58.47,0.0,33.69,33.69,0.0,False,False,6,free_kick_interception,1,pass,,True,False,False,False,False,False,False,,,,,,,1,successful,7_1163,True,4465,Íñigo Martínez,4,LCB,-14.57,-0.08,3,center,2,middle_third,False,-20.83,0.59,3,center,1,defensive_third,False,,,,,,,,,0.6999,False,0.0002,False,2,0,0,0,0,0,2,0,0,2,0,,,,,10,10,,,,,,,,,True,451,2,,,,False,,,False,,,,,,,25.14,2,medium,,,,,,3.47,1,forward,,,,18.96,2,medium,6.63,1,forward,True,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,True,,,,,,,,,,,,,,,,
7_1163,2261,2002584,31064,31064,,47:18.4,47:18.4,47,18,0.0,2,2,right_to_left,7,passing_option,,,4465,Íñigo Martínez,4,LCB,10903,W. Szczęsny,1,GK,264,FC Barcelona,-14.57,-0.08,3,center,2,middle_third,False,-14.57,-0.08,3,center,2,middle_third,False,8_454,31064,,,,,,,1,winning,2,1,188,,,,,,,,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,0.0,,,,False,False,,,,5.83,3.72,-2.1,18.81,18.81,33.38,33.38,0.0,33.69,33.69,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,451,2,,,,False,,,False,,,,,,,25.14,2,medium,,,,,,3.47,1,forward,,,,18.96,2,medium,6.63,1,forward,True,10,10,0,3,ahead,3,ahead,25.14,25.14,-39.66,-1.6,3,center,1,defensive_third,False,-39.66,-1.6,3,center,1,defensive_third,False,True,True,True,False,False,0.0002,0.6999,0.901,True,31064,True,,,,,,,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,True,False,,,,,,,,,,,,,,,,
7_1164,2262,2002584,31064,31064,,47:18.4,47:18.4,47,18,0.0,2,2,right_to_left,7,passing_option,,,673618,Pau Cubarsí,6,RCB,10903,W. Szczęsny,1,GK,264,FC Barcelona,-16.6,-8.86,3,center,2,middle_third,False,-16.6,-8.86,3,center,2,middle_third,False,8_454,31064,,,,,,,1,winning,2,1,188,,,,,,,,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,0.0,,,,False,False,,,,4.02,4.02,0.0,18.81,18.81,35.41,35.41,0.0,33.69,33.69,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,451,2,,,,False,,,False,,,,,,,24.18,2,medium,,,,,,-17.48,1,forward,,,,,,,,,,True,10,10,0,3,ahead,3,ahead,24.18,24.18,-39.66,-1.6,3,center,1,defensive_third,False,-39.66,-1.6,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.7466,0.7793,True,31064,True,,,,,,,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,False,,,,,,,,,,,,,,,,
9_417,2263,2002584,31135,31145,31095,47:21.5,47:26.5,47,21,5.0,2,2,right_to_left,9,on_ball_engagement,11,pressing,25738,Pedri,9,LDM,24611,L. Badé,6,RCB,264,FC Barcelona,-2.64,19.9,2,half_space_left,2,middle_third,False,3.15,19.47,2,half_space_left,2,middle_third,False,8_455,31137,31145,1,pass,,,,1,winning,2,1,189,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,28.17,-4.25,1,forward,,,20.47,3,hsr,,,,-22.56,-18.41,19.92,21.56,1.64,29.94,34.09,4.15,,,,,,,False,,,,,,,,,,,,,,,,,,24611,L. Badé,6,RCB,,,,,,,,,,,,,,,62.1,62.23,-163.07,-162.2,,,,,,,,,,,,,,,,,,,,,,,,2,2,9,8,8,8,0,0,0,1,,,,,,,,,,,,,,,,,,,,9.72,3.63,3.63,23.65,False,,,,-108.14,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,3,,,32,1,False,,,,,,,,,,False,False,False,False,False,False,0.192,0.139,0.252,0.0,0.0,0.0,True,True,False,True,,,,,,,,,,,,,,,,,
8_455,2264,2002584,31137,31145,,47:25.7,47:26.5,47,25,0.8,2,1,left_to_right,8,player_possession,,,24611,L. Badé,6,RCB,,,,,266,Sevilla FC,-6.76,-18.43,4,half_space_right,2,middle_third,False,-6.75,-19.02,4,half_space_right,2,middle_third,False,,,,,,,,,2,losing,1,2,189,1,True,False,False,True,3,False,1,create,9,medium_block,0,build_up,10,high_block,5,chaotic,5,chaotic,,,,,False,False,0.66,-89.03,4,sideway_right,,,3.15,1,jogging,8.27,3.63,-4.64,21.64,18.41,28.4,25.16,-3.24,30.86,34.09,3.23,False,False,4,recovery,1,pass,,False,True,False,False,False,False,False,,,,,,,1,successful,7_1169,False,69308,Juanlu Sánchez,8,RB,-2.26,-23.3,5,wide_right,2,middle_third,False,-3.64,-26.09,5,wide_right,2,middle_third,False,,,,,,,,,0.9158,False,0.001,False,5,0,3,0,3,0,5,0,0,2,3,5,3,5,5,8,8,,,,,,,,,True,4123,3,False,,,False,,,False,,,,,,,6.2,1,short,,,,,,-43.63,1,forward,,,,7.72,1,short,-66.26,4,sideway_right,True,8,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,True,False,,,2,easy,3,medium,2,easy,3,medium,3,medium,2,low_pressure,3,medium_pressure
